1.0,0.0,0.0,0.15568862855434418,-0.09580838680267334,0.21556885540485382,-0.28143712878227234,0.15568862855434418,-0.41916167736053467,0.041916169226169586,-0.43113771080970764,0.20359280705451965,-0.49700599908828735,0.227544903755188,-0.688622772693634,0.24550898373126984,-0.8083832263946533,0.2514970004558563,-0.916167676448822,0.10778442770242691,-0.5209580659866333,0.13772454857826233,-0.7365269660949707,0.16167664527893066,-0.8802395462989807,0.17365269362926483,-1.0,0.01796407252550125,-0.5029940009117126,0.0359281450510025,-0.7005987763404846,0.05988023802638054,-0.8383233547210693,0.071856290102005,-0.946107804775238,-0.08383233845233917,-0.4491018056869507,-0.071856290102005,-0.6047903895378113,-0.053892213851213455,-0.71257483959198,-0.0359281450510025,-0.802395224571228
21.0,0.0,0.0,0.11515151709318161,-0.09696969389915466,0.12121212482452393,-0.2545454502105713,0.012121211737394333,-0.38181817531585693,-0.09696969389915466,-0.4787878692150116,0.16363635659217834,-0.4909090995788574,0.19393938779830933,-0.6969696879386902,0.21212121844291687,-0.8242424130439758,0.2242424190044403,-0.939393937587738,0.04848484694957733,-0.5030303001403809,0.0181818176060915,-0.7272727489471436,0.0060606058686971664,-0.8727272748947144,-0.012121211737394333,-1.0,-0.05454545468091965,-0.4484848380088806,-0.11515151709318161,-0.5272727012634277,-0.07878787815570831,-0.4121212065219879,-0.04848484694957733,-0.3333333432674408,-0.13939394056797028,-0.3636363744735718,-0.1878787875175476,-0.4424242377281189,-0.15757575631141663,-0.3636363744735718,-0.12727272510528564,-0.3030303120613098
5.0,0.0,0.0,0.17177914083003998,-0.07361963391304016,0.28834354877471924,-0.21472392976284027,0.3190183937549591,-0.3558282256126404,0.22085890173912048,-0.4171779155731201,0.2269938588142395,-0.4601227045059204,0.2822085916996002,-0.6134969592094421,0.28834354877471924,-0.558282196521759,0.2699386477470398,-0.4907975494861603,0.12883435189723969,-0.5092024803161621,0.1779141128063202,-0.7300613522529602,0.20245398581027985,-0.8650306463241577,0.22085890173912048,-1.0,0.030674846842885017,-0.5030674934387207,0.06748466193675995,-0.7116564512252808,0.0920245423913002,-0.8466257452964783,0.11042945086956024,-0.9631901979446411,-0.07361963391304016,-0.4601227045059204,-0.04907975345849991,-0.6257668733596802,-0.024539876729249954,-0.7361963391304016,0.0,-0.8343558311462402
1.0,0.0,0.0,0.15846994519233704,-0.054644808173179626,0.2786885201931,-0.22404371201992035,0.2185792326927185,-0.3825136721134186,0.09836065769195557,-0.4207650125026703,0.24043716490268707,-0.4754098355770111,0.25136610865592957,-0.6666666865348816,0.24590164422988892,-0.7814207673072815,0.23497267067432404,-0.8852459192276001,0.13114753365516663,-0.5191256999969482,0.1420765072107315,-0.7377049326896667,0.1420765072107315,-0.8797814249992371,0.1420765072107315,-1.0,0.027322404086589813,-0.5136612057685852,0.027322404086589813,-0.7158470153808594,0.0382513664662838,-0.8469945192337036,0.04918032884597778,-0.9562841653823853,-0.0765027329325676,-0.4644808769226074,-0.0765027329325676,-0.6338797807693481,-0.07103825360536575,-0.7322404384613037,-0.06010929122567177,-0.8251366019248962
8.0,0.0,0.0,0.19374999403953552,-0.11874999850988388,0.28125,-0.36250001192092896,0.23125000298023224,-0.5874999761581421,0.07500000298023224,-0.65625,0.2562499940395355,-0.543749988079071,0.30000001192092896,-0.7562500238418579,0.2562499940395355,-0.625,0.23125000298023224,-0.512499988079071,0.125,-0.574999988079071,0.13124999403953552,-0.762499988079071,0.11249999701976776,-0.581250011920929,0.11874999850988388,-0.45625001192092896,-0.0062500000931322575,-0.574999988079071,-0.01875000074505806,-0.7562500238418579,0.0062500000931322575,-0.581250011920929,0.03125,-0.42500001192092896,-0.14374999701976776,-0.5687500238418579,-0.13124999403953552,-0.762499988079071,-0.13124999403953552,-0.887499988079071,-0.125,-1.0
6.0,0.0,0.0,-0.08024691045284271,-0.22839505970478058,-0.2222222238779068,-0.48765432834625244,-0.26543208956718445,-0.709876537322998,-0.21604938805103302,-0.9135802388191223,-0.20370370149612427,-0.46296295523643494,-0.5987654328346252,-0.4135802388191223,-0.8333333134651184,-0.3641975224018097,-1.0,-0.327160507440567,-0.17901234328746796,-0.2716049253940582,-0.6358024477958679,-0.1975308656692505,-0.5432098507881165,-0.1666666716337204,-0.395061731338501,-0.18518517911434174,-0.1666666716337204,-0.07407407462596893,-0.5864197611808777,-0.03703703731298447,-0.48148149251937866,-0.012345679104328156,-0.3333333432674408,-0.03086419776082039,-0.17283950746059418,0.09876543283462524,-0.5061728358268738,0.10493826866149902,-0.4135802388191223,0.1111111119389534,-0.29012346267700195,0.09259258955717087
4.0,0.0,0.0,0.26811593770980835,-0.014492753893136978,0.5289855003356934,-0.23188406229019165,0.4855072498321533,-0.47101449966430664,0.26811593770980835,-0.5362318754196167,0.4420289993286133,-0.6086956262588501,0.4855072498321533,-0.8913043737411499,0.5144927501678467,-0.9202898740768433,0.49275362491607666,-0.7971014380455017,0.26811593770980835,-0.6739130616188049,0.28985506296157837,-1.0,0.3188405930995941,-0.9855072498321533,0.30434781312942505,-0.8188405632972717,0.10144927352666855,-0.6811594367027283,0.10869564861059189,-1.0,0.13768115639686584,-0.9710144996643066,0.1304347813129425,-0.7971014380455017,-0.07971014827489853,-0.6521739363670349,-0.08695652335882187,-0.8913043737411499,-0.043478261679410934,-0.8913043737411499,-0.028985507786273956,-0.7753623127937317
0.0,0.0,0.0,0.3285714387893677,0.02142857201397419,0.5928571224212646,-0.26428571343421936,0.7428571581840515,-0.5857142806053162,0.8428571224212646,-0.8214285969734192,0.6142857074737549,-0.6857143044471741,0.6214285492897034,-0.9357143044471741,0.48571428656578064,-0.6642857193946838,0.44999998807907104,-0.5071428418159485,0.3857142925262451,-0.7571428418159485,0.3928571343421936,-1.0,0.2785714268684387,-0.6571428775787354,0.2928571403026581,-0.5357142686843872,0.15714286267757416,-0.7857142686843872,0.15000000596046448,-0.9928571581840515,0.07857143133878708,-0.6714285612106323,0.11428571492433548,-0.5571428537368774,-0.05714285746216774,-0.7857142686843872,-0.05714285746216774,-0.9642857313156128,-0.08571428805589676,-0.7285714149475098,-0.05000000074505806,-0.6285714507102966
24.0,0.0,0.0,-0.22764228284358978,-0.15447154641151428,-0.4146341383457184,-0.38211381435394287,-0.5853658318519592,-0.5691056847572327,-0.7398374080657959,-0.6829268336296082,-0.10569106042385101,-0.6747967600822449,-0.03252032399177551,-0.8780487775802612,-0.06504064798355103,-0.6910569071769714,-0.09756097197532654,-0.5365853905677795,0.06504064798355103,-0.6585366129875183,0.13008129596710205,-0.8617886304855347,0.06504064798355103,-0.6504064798355103,0.016260161995887756,-0.5121951103210449,0.21138212084770203,-0.6178861856460571,0.3008130192756653,-0.8292682766914368,0.21138212084770203,-0.6504064798355103,0.1463414579629898,-0.5121951103210449,0.3333333432674408,-0.5447154641151428,0.46341463923454285,-0.7479674816131592,0.5447154641151428,-0.869918704032898,0.6097561120986938,-1.0
25.0,0.0,0.0,0.145454540848732,-0.145454540848732,0.24242424964904785,-0.35757574439048767,0.260606050491333,-0.5454545617103577,0.13939394056797028,-0.6060606241226196,0.06060606241226196,-0.6363636255264282,0.11515151709318161,-0.800000011920929,0.16969697177410126,-0.9090909361839294,0.2242424190044403,-1.0,-0.072727270424366,-0.6121212244033813,0.036363635212183,-0.739393949508667,0.10303030163049698,-0.539393961429596,0.09090909361839294,-0.4363636374473572,-0.1818181872367859,-0.5454545617103577,-0.042424242943525314,-0.6181818246841431,0.024242423474788666,-0.4363636374473572,-0.0060606058686971664,-0.3636363744735718,-0.28484848141670227,-0.4363636374473572,-0.13939394056797028,-0.4909090995788574,-0.072727270424366,-0.3757575750350952,-0.09696969389915466,-0.32121211290359497
8.0,0.0,0.0,0.1913580298423767,-0.12962962687015533,0.29629629850387573,-0.37037035822868347,0.2839506268501282,-0.5864197611808777,0.12962962687015533,-0.6419752836227417,0.18518517911434174,-0.5493826866149902,0.2530864179134369,-0.7530864477157593,0.2469135820865631,-0.604938268661499,0.23456789553165436,-0.5,0.07407407462596893,-0.5679012537002563,0.11728394776582718,-0.7592592835426331,0.1358024626970291,-0.5802469253540039,0.1419753134250641,-0.45679011940956116,-0.043209876865148544,-0.5679012537002563,0.0,-0.7469135522842407,0.0555555559694767,-0.5679012537002563,0.08024691045284271,-0.42592594027519226,-0.16049382090568542,-0.5493826866149902,-0.17283950746059418,-0.7469135522842407,-0.1666666716337204,-0.8703703880310059,-0.16049382090568542,-1.0
3.0,0.0,0.0,0.1461988240480423,-0.08187134563922882,0.2631579041481018,-0.2222222238779068,0.35087719559669495,-0.3274853825569153,0.34502923488616943,-0.4152046740055084,0.0760233923792839,-0.5204678177833557,0.10526315867900848,-0.7426900863647461,0.13450291752815247,-0.8830409646034241,0.14035087823867798,-1.0,-0.011695906519889832,-0.5146198868751526,0.20467835664749146,-0.6023392081260681,0.28070175647735596,-0.4502924084663391,0.2573099434375763,-0.35672515630722046,-0.06432748585939407,-0.4795321524143219,0.1520467847585678,-0.567251443862915,0.23976607620716095,-0.42105263471603394,0.2222222238779068,-0.32163742184638977,-0.08187134563922882,-0.4093567132949829,0.09941520541906357,-0.4912280738353729,0.19298245012760162,-0.4093567132949829,0.20467835664749146,-0.3333333432674408
10.0,0.0,0.0,0.1192052960395813,-0.15231788158416748,0.33774834871292114,-0.26490065455436707,0.5165562629699707,-0.33774834871292114,0.6357616186141968,-0.3973509967327118,0.34437087178230286,-0.41059601306915283,0.5496688485145569,-0.5960264801979065,0.6688741445541382,-0.7549669146537781,0.7615894079208374,-0.8940397500991821,0.3112582862377167,-0.33112582564353943,0.695364236831665,-0.23178808391094208,0.8807947039604187,-0.13245032727718353,1.0,-0.09271523356437683,0.2847682237625122,-0.19205297529697418,0.6225165724754333,-0.0397351011633873,0.5496688485145569,0.046357616782188416,0.4503311216831207,0.06622516363859177,0.2781457006931305,-0.0397351011633873,0.5430463552474976,0.0794702023267746,0.4900662302970886,0.14569535851478577,0.4039735198020935,0.1589404046535492
18.0,0.0,0.0,0.25999999046325684,-0.11999999731779099,0.4466666579246521,-0.47333332896232605,0.3400000035762787,-0.7866666913032532,0.07999999821186066,-0.8733333349227905,0.4333333373069763,-0.7133333086967468,0.5400000214576721,-0.9333333373069763,0.46666666865348816,-0.800000011920929,0.3866666555404663,-0.6933333277702332,0.20666666328907013,-0.7666666507720947,0.273333340883255,-0.9933333396911621,0.2199999988079071,-0.7866666913032532,0.1666666716337204,-0.6866666674613953,0.0,-0.7733333110809326,0.019999999552965164,-1.0,0.03333333507180214,-0.7666666507720947,0.006666666828095913,-0.6333333253860474,-0.2266666740179062,-0.7400000095367432,-0.1666666716337204,-0.9133333563804626,-0.12666666507720947,-0.753333330154419,-0.12666666507720947,-0.6399999856948853
3.0,0.0,0.0,-0.21301774680614471,-0.07692307978868484,-0.3550295829772949,-0.20710058510303497,-0.4911242723464966,-0.2781065106391907,-0.5976331233978271,-0.3550295829772949,-0.07692307978868484,-0.5443786978721619,-0.23076923191547394,-0.7573964595794678,-0.2840236723423004,-0.8934911489486694,-0.33136093616485596,-1.0,-0.05325443670153618,-0.5325443744659424,-0.3491124212741852,-0.6745561957359314,-0.4970414340496063,-0.5917159914970398,-0.5621301531791687,-0.5088757276535034,-0.07692307978868484,-0.48520711064338684,-0.3550295829772949,-0.639053225517273,-0.5029585957527161,-0.5562130212783813,-0.5621301531791687,-0.4674556255340576,-0.1420118361711502,-0.4082840383052826,-0.3491124212741852,-0.5443786978721619,-0.4792899489402771,-0.526627242565155,-0.5443786978721619,-0.4674556255340576
10.0,0.0,0.0,-0.11282051354646683,-0.15897436439990997,-0.34358975291252136,-0.2410256415605545,-0.5333333611488342,-0.25128206610679626,-0.6717948913574219,-0.3076923191547394,-0.3333333432674408,-0.37435898184776306,-0.6153846383094788,-0.41025641560554504,-0.7846153974533081,-0.446153849363327,-0.928205132484436,-0.482051283121109,-0.29230770468711853,-0.2461538463830948,-0.6358974575996399,-0.17435897886753082,-0.8410256505012512,-0.11794871836900711,-1.0,-0.07179487496614456,-0.25641027092933655,-0.09743589907884598,-0.5589743852615356,-0.03076923079788685,-0.4871794879436493,-0.020512821152806282,-0.3948718011379242,-0.025641025975346565,-0.23589743673801422,0.05128205195069313,-0.5128205418586731,0.07179487496614456,-0.4615384638309479,0.07179487496614456,-0.37948718667030334,0.0615384615957737
21.0,0.0,0.0,-0.11290322244167328,-0.06451612710952759,-0.1666666716337204,-0.17741934955120087,-0.10215053707361221,-0.23655913770198822,-0.016129031777381897,-0.2849462330341339,-0.10215053707361221,-0.4784946143627167,-0.19354838132858276,-0.6935483813285828,-0.23655913770198822,-0.8387096524238586,-0.25806450843811035,-0.9623655676841736,0.032258063554763794,-0.4677419364452362,0.09677419066429138,-0.7043010592460632,0.1505376398563385,-0.8655914068222046,0.1989247351884842,-1.0,0.1344086080789566,-0.39247313141822815,0.16129031777381897,-0.4838709533214569,0.07526881992816925,-0.35483869910240173,0.016129031777381897,-0.2526881694793701,0.20967741310596466,-0.2849462330341339,0.17204301059246063,-0.30645161867141724,0.07526881992816925,-0.22043010592460632,0.0,-0.15591397881507874
2.0,0.0,0.0,0.21768707036972046,0.027210883796215057,0.4761904776096344,-0.095238097012043,0.7006802558898926,-0.11564625799655914,0.9251700639724731,-0.11564625799655914,0.3945578336715698,-0.5782312750816345,0.5102040767669678,-0.8367347121238708,0.6598639488220215,-0.9047619104385376,0.8163265585899353,-0.8911564350128174,0.26530611515045166,-0.6190476417541504,0.3945578336715698,-0.9047619104385376,0.557823121547699,-0.9727891087532043,0.7346938848495483,-0.9387755393981934,0.12244898080825806,-0.6054421663284302,0.25850340723991394,-0.9115646481513977,0.41496598720550537,-1.0,0.5782312750816345,-0.9863945841789246,-0.040816325694322586,-0.5442177057266235,0.10884353518486023,-0.7891156673431396,0.25850340723991394,-0.9115646481513977,0.41496598720550537,-0.9591836929321289
3.0,0.0,0.0,0.14444445073604584,-0.09444444626569748,0.25,-0.23888888955116272,0.3611111044883728,-0.32777777314186096,0.4333333373069763,-0.42222222685813904,0.10555555671453476,-0.5111111402511597,0.17777778208255768,-0.7333333492279053,0.23333333432674408,-0.8777777552604675,0.25555557012557983,-1.0,0.02222222276031971,-0.49444442987442017,0.1666666716337204,-0.6555555462837219,0.3222222328186035,-0.5611110925674438,0.39444443583488464,-0.4555555582046509,-0.03888889029622078,-0.43888887763023376,0.10000000149011612,-0.5888888835906982,0.25555557012557983,-0.49444442987442017,0.32777777314186096,-0.39444443583488464,-0.0833333358168602,-0.35555556416511536,0.04444444552063942,-0.4611110985279083,0.17777778208255768,-0.43888887763023376,0.2666666805744171,-0.3888888955116272
6.0,0.0,0.0,-0.02777777798473835,-0.23333333432674408,-0.10555555671453476,-0.4444444477558136,-0.1111111119389534,-0.6388888955116272,-0.07777778059244156,-0.7888888716697693,-0.36666667461395264,-0.3777777850627899,-0.6722221970558167,-0.3444444537162781,-0.855555534362793,-0.3222222328186035,-1.0,-0.31111112236976624,-0.41111111640930176,-0.22777777910232544,-0.6833333373069763,-0.21111111342906952,-0.605555534362793,-0.21111111342906952,-0.4888888895511627,-0.2222222238779068,-0.4166666567325592,-0.07777778059244156,-0.6388888955116272,-0.07777778059244156,-0.5611110925674438,-0.0833333358168602,-0.44999998807907104,-0.09444444626569748,-0.39444443583488464,0.0555555559694767,-0.5444444417953491,0.02777777798473835,-0.46666666865348816,0.01666666753590107,-0.3722222149372101,0.0055555556900799274
19.0,0.0,0.0,0.007042253389954567,-0.22535210847854614,-0.007042253389954567,-0.48591548204421997,0.0,-0.6830986142158508,0.007042253389954567,-0.8239436745643616,-0.27464789152145386,-0.5985915660858154,-0.1267605572938919,-0.8943662047386169,0.035211268812417984,-0.98591548204422,0.18309858441352844,-1.0,-0.26760563254356384,-0.5281690359115601,0.11971831321716309,-0.7183098793029785,0.17605634033679962,-0.5845070481300354,0.11971831321716309,-0.5070422291755676,-0.19014084339141846,-0.4225352108478546,0.19718310236930847,-0.577464759349823,0.21830986440181732,-0.4507042169570923,0.14084507524967194,-0.38732394576072693,-0.0845070406794548,-0.31690141558647156,0.21830986440181732,-0.44366195797920227,0.246478870511055,-0.35211268067359924,0.17605634033679962,-0.2887323796749115
6.0,0.0,0.0,0.03184713423252106,-0.18471337854862213,0.15923567116260529,-0.3821656107902527,0.25477707386016846,-0.5541401505470276,0.2675159275531769,-0.7070063948631287,0.3821656107902527,-0.331210196018219,0.668789803981781,-0.2929936349391937,0.8535031676292419,-0.25477707386016846,1.0,-0.2165605127811432,0.42038217186927795,-0.19108280539512634,0.5987260937690735,-0.05095541477203369,0.48407644033432007,-0.025477707386016846,0.36305731534957886,-0.06369426846504211,0.41401273012161255,-0.03184713423252106,0.5159235596656799,0.07006369531154633,0.41401273012161255,0.07643312215805054,0.30573248863220215,0.03184713423252106,0.3949044644832611,0.1082802563905716,0.4585987329483032,0.1656050980091095,0.35031846165657043,0.1656050980091095,0.24840764701366425,0.12738853693008423
21.0,0.0,0.0,-0.10625000298023224,-0.11249999701976776,-0.11874999850988388,-0.2874999940395355,0.01875000074505806,-0.375,0.14374999701976776,-0.375,-0.04374999925494194,-0.48750001192092896,-0.05000000074505806,-0.706250011920929,-0.05624999850988388,-0.862500011920929,-0.06875000149011612,-0.987500011920929,0.08124999701976776,-0.46875,0.13124999403953552,-0.7124999761581421,0.15625,-0.862500011920929,0.18125000596046448,-1.0,0.18125000596046448,-0.39375001192092896,0.19374999403953552,-0.4937500059604645,0.11249999701976776,-0.39375001192092896,0.06875000149011612,-0.3062500059604645,0.25,-0.2874999940395355,0.26249998807907104,-0.3812499940395355,0.18125000596046448,-0.3187499940395355,0.13750000298023224,-0.26249998807907104
12.0,0.0,0.0,-0.2925170063972473,-0.1428571492433548,-0.36054420471191406,-0.49659863114356995,-0.11564625799655914,-0.7006802558898926,0.07482992857694626,-0.8435373902320862,-0.36054420471191406,-0.7823129296302795,-0.49659863114356995,-0.9251700639724731,-0.5102040767669678,-0.6734693646430969,-0.4693877696990967,-0.4761904776096344,-0.1428571492433548,-0.8231292366981506,-0.3401360511779785,-0.9659863710403442,-0.3401360511779785,-0.646258533000946,-0.25850340723991394,-0.44897958636283875,0.07482992857694626,-0.795918345451355,-0.11564625799655914,-1.0,-0.13605442643165588,-0.6870748400688171,-0.08163265138864517,-0.5034013390541077,0.29931971430778503,-0.7278911471366882,0.095238097012043,-0.7414966225624084,0.0476190485060215,-0.5034013390541077,0.08163265138864517,-0.3877550959587097
24.0,0.0,0.0,-0.2028985470533371,-0.10869564861059189,-0.37681159377098083,-0.37681159377098083,-0.5507246255874634,-0.5797101259231567,-0.7463768124580383,-0.6884058117866516,-0.15217390656471252,-0.7028985619544983,0.1304347813129425,-0.6666666865348816,0.06521739065647125,-0.4637681245803833,-0.050724636763334274,-0.3840579688549042,-0.007246376946568489,-0.6884058117866516,0.25362318754196167,-0.5942028760910034,0.14492753148078918,-0.37681159377098083,0.028985507786273956,-0.3333333432674408,0.13768115639686584,-0.6304348111152649,0.36231884360313416,-0.5652173757553101,0.260869562625885,-0.37681159377098083,0.13768115639686584,-0.3115941882133484,0.26811593770980835,-0.5797101259231567,0.41304346919059753,-0.7536231875419617,0.47101449966430664,-0.8768116235733032,0.52173912525177,-1.0
24.0,0.0,0.0,0.125,-0.2265625,0.1796875,-0.5390625,0.2109375,-0.765625,0.3125,-0.9140625,-0.15625,-0.6953125,-0.265625,-0.6171875,-0.1484375,-0.4609375,-0.015625,-0.359375,-0.3203125,-0.59375,-0.3671875,-0.46875,-0.1953125,-0.3046875,-0.0625,-0.21875,-0.4375,-0.46875,-0.484375,-0.375,-0.328125,-0.25,-0.1875,-0.1640625,-0.5234375,-0.3359375,-0.7109375,-0.453125,-0.8671875,-0.5390625,-1.0,-0.6171875
5.0,0.0,0.0,-0.15853658318519592,-0.07926829159259796,-0.28658536076545715,-0.23170731961727142,-0.2804878056049347,-0.37195122241973877,-0.16463415324687958,-0.4451219439506531,-0.16463415324687958,-0.47560974955558777,-0.18902438879013062,-0.6158536672592163,-0.17073170840740204,-0.542682945728302,-0.15243902802467346,-0.4695121943950653,-0.06707317382097244,-0.5121951103210449,-0.060975611209869385,-0.7378048896789551,-0.05487804859876633,-0.8780487775802612,-0.04878048598766327,-1.0,0.018292682245373726,-0.4878048896789551,0.018292682245373726,-0.7012194991111755,0.018292682245373726,-0.8414633870124817,0.018292682245373726,-0.9634146094322205,0.10975609719753265,-0.4268292784690857,0.10975609719753265,-0.5975610017776489,0.09756097197532654,-0.7012194991111755,0.07926829159259796,-0.7987805008888245
6.0,0.0,0.0,-0.02958579920232296,-0.23076923191547394,-0.11834319680929184,-0.4674556255340576,-0.11834319680929184,-0.6627218723297119,-0.05325443670153618,-0.8047337532043457,-0.33136093616485596,-0.4497041404247284,-0.6508875489234924,-0.45562130212783813,-0.8402366638183594,-0.47337278723716736,-1.0,-0.4911242723464966,-0.3786982297897339,-0.3076923191547394,-0.6863905191421509,-0.2840236723423004,-0.5857987999916077,-0.26035502552986145,-0.4497041404247284,-0.2544378638267517,-0.39053255319595337,-0.1420118361711502,-0.6568047404289246,-0.13017751276493073,-0.5562130212783813,-0.11834319680929184,-0.43195265531539917,-0.1124260351061821,-0.38461539149284363,0.005917159840464592,-0.5621301531791687,-0.005917159840464592,-0.4674556255340576,0.005917159840464592,-0.36094674468040466,0.011834319680929184
19.0,0.0,0.0,0.02684563770890236,-0.24832214415073395,0.0939597338438034,-0.5100671052932739,0.23489932715892792,-0.718120813369751,0.3221476376056671,-0.8657718300819397,-0.12080536782741547,-0.6979866027832031,0.14765100181102753,-0.9530201554298401,0.3691275119781494,-1.0,0.5302013158798218,-0.9731543660163879,-0.10067114233970642,-0.5771812200546265,0.38926175236701965,-0.7114093899726868,0.4093959629535675,-0.5503355860710144,0.30201342701911926,-0.4966442883014679,-0.020134227350354195,-0.4161073863506317,0.449664443731308,-0.5100671052932739,0.42281877994537354,-0.3758389353752136,0.30201342701911926,-0.34228187799453735,0.08053690940141678,-0.25503355264663696,0.4429530203342438,-0.3288590610027313,0.4161073863506317,-0.24161073565483093,0.30201342701911926,-0.20805369317531586
4.0,0.0,0.0,-0.21088434755802155,-0.03401360660791397,-0.3741496503353119,-0.18367347121238708,-0.31972789764404297,-0.30612245202064514,-0.10884353518486023,-0.36054420471191406,-0.2312925159931183,-0.6530612111091614,-0.21088434755802155,-0.9659863710403442,-0.14965985715389252,-0.9591836929321289,-0.1428571492433548,-0.8299319744110107,-0.054421767592430115,-0.680272102355957,-0.013605441898107529,-1.0,0.027210883796215057,-0.9659863710403442,0.0,-0.8299319744110107,0.10204081982374191,-0.6530612111091614,0.13605442643165588,-0.9387755393981934,0.15646257996559143,-0.8979591727256775,0.12925170361995697,-0.7687074542045593,0.25170066952705383,-0.5714285969734192,0.2857142984867096,-0.8163265585899353,0.30612245202064514,-0.8163265585899353,0.27210885286331177,-0.7414966225624084
9.0,0.0,0.0,-0.07303370535373688,-0.2584269642829895,-0.2808988690376282,-0.47752809524536133,-0.5056179761886597,-0.5786516666412354,-0.6797752976417542,-0.533707857131958,-0.31460675597190857,-0.42696627974510193,-0.6853932738304138,-0.42696627974510193,-0.6235954761505127,-0.4101123511791229,-0.516853928565979,-0.40449437499046326,-0.3314606845378876,-0.24719101190567017,-0.6910112500190735,-0.2752808928489685,-0.6067415475845337,-0.26966291666030884,-0.5,-0.2584269642829895,-0.35393258929252625,-0.07865168899297714,-0.6853932738304138,-0.11235955357551575,-0.5955055952072144,-0.10674156993627548,-0.47191011905670166,-0.10112359374761581,-0.3820224702358246,0.07303370535373688,-0.6797752976417542,0.13483145833015442,-0.8539325594902039,0.19662921130657196,-1.0,0.2415730357170105
9.0,0.0,0.0,-0.0470588244497776,-0.25294119119644165,-0.19411765038967133,-0.47058823704719543,-0.3529411852359772,-0.6294117569923401,-0.4529411792755127,-0.7411764860153198,-0.20000000298023224,-0.6470588445663452,-0.5352941155433655,-0.6294117569923401,-0.47058823704719543,-0.4882352948188782,-0.3764705955982208,-0.4647058844566345,-0.24117647111415863,-0.5411764979362488,-0.5941176414489746,-0.5058823823928833,-0.5176470875740051,-0.38235294818878174,-0.42941176891326904,-0.364705890417099,-0.3235294222831726,-0.4117647111415863,-0.6470588445663452,-0.38235294818878174,-0.570588231086731,-0.2705882489681244,-0.4588235318660736,-0.24705882370471954,-0.42352941632270813,-0.2647058963775635,-0.7058823704719543,-0.3588235378265381,-0.8705882430076599,-0.4000000059604645,-1.0,-0.4529411792755127
5.0,0.0,0.0,-0.18681319057941437,-0.08791209012269974,-0.2857142984867096,-0.28021979331970215,-0.3186813294887543,-0.44505494832992554,-0.38461539149284363,-0.5714285969734192,-0.23076923191547394,-0.44505494832992554,-0.30219781398773193,-0.5769230723381042,-0.36263737082481384,-0.593406617641449,-0.4175824224948883,-0.5824176073074341,-0.15934066474437714,-0.49450549483299255,-0.2142857164144516,-0.7197802066802979,-0.23626373708248138,-0.8681318759918213,-0.25824177265167236,-1.0,-0.0714285746216774,-0.5,-0.12087912112474442,-0.7142857313156128,-0.13736264407634735,-0.8571428656578064,-0.15934066474437714,-0.9780219793319702,0.02747252769768238,-0.47252747416496277,-0.010989011265337467,-0.6428571343421936,-0.032967034727334976,-0.7527472376823425,-0.049450550228357315,-0.8461538553237915
3.0,0.0,0.0,-0.20000000298023224,-0.05882352963089943,-0.3529411852359772,-0.1764705926179886,-0.4882352948188782,-0.24117647111415863,-0.5,-0.33529412746429443,-0.1411764770746231,-0.5235294103622437,-0.2705882489681244,-0.7529411911964417,-0.33529412746429443,-0.8941176533699036,-0.38823530077934265,-1.0,-0.07647059112787247,-0.5176470875740051,-0.3294117748737335,-0.6470588445663452,-0.4647058844566345,-0.5352941155433655,-0.5058823823928833,-0.42941176891326904,-0.04117647185921669,-0.47647058963775635,-0.2647058963775635,-0.6117647290229797,-0.42352941632270813,-0.5117647051811218,-0.48235294222831726,-0.4117647111415863,-0.0235294122248888,-0.4058823585510254,-0.20000000298023224,-0.5235294103622437,-0.3529411852359772,-0.5,-0.43529412150382996,-0.44117647409439087
19.0,0.0,0.0,0.08053690940141678,-0.24832214415073395,0.15436241030693054,-0.4966442883014679,0.2281879186630249,-0.6778523325920105,0.2751677930355072,-0.818791925907135,0.01342281885445118,-0.6845637559890747,0.1409395933151245,-0.9395973086357117,0.29530200362205505,-1.0,0.4026845693588257,-0.9463087320327759,-0.00671140942722559,-0.5704697966575623,0.46979865431785583,-0.5838926434516907,0.463087260723114,-0.449664443731308,0.34228187799453735,-0.4161073863506317,0.02684563770890236,-0.4161073863506317,0.48322147130966187,-0.38926175236701965,0.42281877994537354,-0.281879186630249,0.28859061002731323,-0.281879186630249,0.08053690940141678,-0.24161073565483093,0.42953020334243774,-0.23489932715892792,0.3758389353752136,-0.16107381880283356,0.24161073565483093,-0.14765100181102753
5.0,0.0,0.0,-0.16167664527893066,-0.07784431427717209,-0.28742516040802,-0.23353293538093567,-0.27544909715652466,-0.38323354721069336,-0.15568862855434418,-0.455089807510376,-0.1796407252550125,-0.46706587076187134,-0.20359280705451965,-0.6107784509658813,-0.17365269362926483,-0.5568862557411194,-0.13173653185367584,-0.485029935836792,-0.08383233845233917,-0.5089820623397827,-0.08383233845233917,-0.7365269660949707,-0.07784431427717209,-0.8742514848709106,-0.06586826592683792,-1.0,0.005988024175167084,-0.4910179674625397,0.0,-0.71257483959198,-0.005988024175167084,-0.8443113565444946,0.0,-0.9640718698501587,0.10179640352725983,-0.4371257424354553,0.08982036262750626,-0.6107784509658813,0.07784431427717209,-0.71856290102005,0.06586826592683792,-0.8143712282180786
